0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-320.40057373046875,126.51956176757812,13.638310432434082,33.98557662963867,10.47793197631836,4.198935508728027,16.58611488342285,12.214042663574219,2.143594980239868,16.321809768676758,3.0354413986206055,11.393684387207031,1.6291840076446533,10.887106895446777,7.590385913848877,4.637038230895996,7.958768844604492,5.515555381774902,9.180933952331543,2.380628824234009,2.212268829345703,4.781267166137695,-1.9565956592559814,3.470736503601074,0.06875558197498322,1.862607479095459,-0.09629236906766891,1.2451422214508057,-1.7818212509155273,-1.0418790578842163,0.6057593822479248,-2.673898458480835,0.9998273253440857,-3.47298264503479,-1.8563873767852783,-4.206911563873291,-6.605277061462402,-4.352750301361084,-5.290136814117432,neutral
-295.5535583496094,132.91273498535156,14.209320068359375,36.74008560180664,12.753907203674316,3.591078281402588,13.983124732971191,16.996288299560547,-1.0303586721420288,15.439603805541992,2.107414484024048,10.454289436340332,1.7754971981048584,6.896461009979248,8.60073184967041,2.622990131378174,5.606176853179932,1.376639485359192,4.647274494171143,1.9956965446472168,-3.0278284549713135,4.155291557312012,-2.7626724243164062,0.5741994976997375,1.1092989444732666,1.1573381423950195,2.225811243057251,0.993873655796051,2.536951780319214,-2.9779512882232666,2.933438539505005,-1.7532411813735962,-0.5812010169029236,0.17473319172859192,-2.075789213180542,0.5142327547073364,-2.2219762802124023,-2.4567792415618896,-2.5784714221954346,neutral
-250.27627563476562,160.2750244140625,-0.17753629386425018,25.55312728881836,5.057014465332031,11.06459903717041,3.0066959857940674,9.424617767333984,-1.5040817260742188,12.91872787475586,0.3168717622756958,11.99182415008545,-0.7612113952636719,1.026371955871582,4.942218780517578,1.311576247215271,3.275273323059082,-0.7409257888793945,2.84899640083313,3.4556679725646973,-1.2157642841339111,4.134204864501953,-2.4990875720977783,-0.8699830174446106,1.8912544250488281,1.2855215072631836,1.9244135618209839,3.0657074451446533,2.4017417430877686,-3.0899271965026855,0.735733151435852,-0.6811689138412476,-0.5033848881721497,-0.6835525631904602,-0.03031305782496929,-1.2830055952072144,-2.316376209259033,2.0619235038757324,-0.3238529562950134,neutral
-272.1537780761719,158.7160186767578,3.0392019748687744,23.44194793701172,7.387082576751709,10.100445747375488,3.429478168487549,7.348529815673828,-0.7511157989501953,13.467924118041992,1.7835458517074585,10.562386512756348,-0.4821876585483551,0.024511730298399925,5.9255194664001465,1.4583938121795654,3.2361855506896973,0.3056395947933197,3.7410924434661865,4.887696743011475,-0.2315860241651535,4.58961296081543,-1.81056547164917,-1.3602547645568848,1.584895372390747,0.9182515740394592,1.7241168022155762,2.894348382949829,2.167698860168457,-2.1649131774902344,1.32488214969635,-0.031024379655718803,-0.10026365518569946,-0.6117377281188965,0.12500576674938202,-0.723686933517456,-1.9202405214309692,2.023089647293091,-0.2884562313556671,neutral
-262.6203308105469,164.37132263183594,-1.3409522771835327,23.731218338012695,4.733672618865967,9.581019401550293,1.087079644203186,7.232266426086426,-2.534301519393921,13.790721893310547,0.5189757347106934,11.1741361618042,-0.11951630562543869,1.7196213006973267,7.09536600112915,1.8040940761566162,3.2316505908966064,0.38421735167503357,3.7662482261657715,5.368712425231934,-0.9051923751831055,4.767247200012207,-2.2305550575256348,-0.6453861594200134,1.7173588275909424,0.0002443920529913157,1.39202880859375,3.3317711353302,2.1133909225463867,-2.6756746768951416,1.3329280614852905,-0.8559863567352295,-1.5373003482818604,-0.964759886264801,0.2033696472644806,-1.762770414352417,-2.0382235050201416,2.210087537765503,-0.6398784518241882,neutral
-260.6869812011719,158.75390625,-0.9448379278182983,23.532577514648438,6.532470226287842,10.151798248291016,2.8000361919403076,6.000368595123291,0.5669653415679932,12.462749481201172,0.14223311841487885,10.68116283416748,-4.155829906463623,2.2898178100585938,3.78298282623291,0.9863517880439758,2.675490617752075,0.5932154655456543,5.491413593292236,1.781853199005127,-0.6600548624992371,3.5709078311920166,-4.283880710601807,2.056241512298584,1.002700686454773,1.9928827285766602,2.5690109729766846,3.4109678268432617,-1.4407459497451782,-0.5948830246925354,1.5302873849868774,-1.9407110214233398,-0.3450655937194824,-0.9132285714149475,-0.687457263469696,-1.9413866996765137,1.3015356063842773,1.4623504877090454,-1.3199129104614258,neutral
-248.55699157714844,160.50950622558594,-0.8700159192085266,25.466968536376953,4.677633285522461,11.031620979309082,2.699974775314331,9.189384460449219,-1.5849391222000122,13.260212898254395,0.29294553399086,11.974115371704102,-0.907945990562439,0.9143657088279724,5.063364505767822,1.2097476720809937,3.152700424194336,-0.6438959240913391,2.9137821197509766,3.291719436645508,-1.167811632156372,4.260884761810303,-2.4200851917266846,-0.9879800081253052,1.8677314519882202,1.4019801616668701,2.0522615909576416,3.02405047416687,2.309278964996338,-3.0025136470794678,0.8463077545166016,-0.7576146125793457,-0.5369467735290527,-0.7263753414154053,-0.07186732441186905,-1.1026555299758911,-2.343780994415283,1.9639406204223633,-0.23485523462295532,neutral
-159.58143615722656,95.7383804321289,5.931697845458984,36.01089859008789,-2.950843334197998,4.434971809387207,-2.8868744373321533,6.015571117401123,-2.124370813369751,12.442407608032227,-3.9426562786102295,12.013894081115723,0.35047975182533264,5.809841156005859,3.8283498287200928,2.2476444244384766,0.001672780024819076,2.303457498550415,1.1153684854507446,0.0867328941822052,-0.39750799536705017,-1.255759596824646,-1.9621260166168213,0.3399850130081177,-1.180895209312439,1.062235713005066,0.6418965458869934,0.4915672242641449,-0.2982531189918518,3.7087178230285645,3.9165589809417725,3.9388370513916016,3.758084297180176,0.4830607771873474,0.6764796376228333,-0.8646226525306702,-0.20725736021995544,-0.40162017941474915,-0.23188698291778564,neutral
-182.56871032714844,95.60533905029297,5.079624652862549,36.969444274902344,-4.280046463012695,4.5883002281188965,-4.178518295288086,5.6404948234558105,-2.4315097332000732,11.581920623779297,-4.625062465667725,11.584707260131836,0.789876401424408,6.316366672515869,3.1287684440612793,2.603759527206421,-0.5345174670219421,1.706002950668335,0.6714110374450684,-0.5626112818717957,-0.847601056098938,-1.3643068075180054,-1.917008876800537,0.7212640047073364,-1.323105812072754,1.0285685062408447,1.1614171266555786,0.11975206434726715,-0.8811028003692627,3.3760244846343994,3.9780032634735107,4.321840763092041,4.236031532287598,1.240469217300415,1.1806843280792236,-1.0686184167861938,-0.3216676712036133,-0.7031431794166565,-0.2678126096725464,neutral
-172.94606018066406,99.18376159667969,2.866885185241699,36.033687591552734,-7.121321678161621,3.2743732929229736,-7.635293960571289,4.141839504241943,-3.993328332901001,11.264997482299805,-4.6333794593811035,11.006943702697754,-0.023347854614257812,5.649093151092529,1.5986804962158203,3.0315089225769043,-1.5623592138290405,1.5338150262832642,0.7165160179138184,-0.7076049447059631,-1.2789745330810547,-1.4157146215438843,-1.966832160949707,0.7430423498153687,-1.303096055984497,1.823164463043213,1.2289656400680542,-0.44831612706184387,-0.9913477301597595,3.5080454349517822,3.695927143096924,4.728597640991211,4.442220211029053,1.3197616338729858,1.9362380504608154,-0.9492196440696716,-0.7679863572120667,-0.5300360321998596,0.7018189430236816,neutral
-172.9821319580078,95.04442596435547,6.595590591430664,34.44007873535156,-6.114486217498779,2.65657901763916,-4.109788417816162,4.84483528137207,0.49953436851501465,11.256439208984375,-2.0861456394195557,13.345518112182617,-0.23672552406787872,8.264750480651855,1.0068163871765137,3.1808223724365234,-2.000164270401001,3.2578325271606445,-1.117579460144043,0.11424984782934189,-1.682759165763855,-1.3456649780273438,-1.336134433746338,0.8241389393806458,-2.0418457984924316,2.5322041511535645,-0.25720369815826416,1.261064052581787,2.362820625305176,6.602429389953613,2.0961544513702393,4.783376216888428,0.01957322470843792,0.5366044044494629,-1.9832603931427002,-0.706683874130249,-1.3166213035583496,-0.2917494475841522,-2.502082586288452,neutral
-153.60470581054688,97.30915069580078,4.439152240753174,35.41945266723633,-3.884770631790161,3.8450193405151367,-3.96207857131958,5.611798286437988,-2.4880778789520264,12.53555679321289,-4.236850738525391,11.991045951843262,0.39517438411712646,5.738962173461914,3.877473831176758,2.3506321907043457,-0.3133503198623657,2.3462915420532227,1.232399582862854,-0.003030061721801758,-0.5212001204490662,-1.0910061597824097,-1.9177809953689575,0.31142380833625793,-1.245848536491394,1.0344520807266235,0.5527178645133972,0.22971852123737335,-0.25283122062683105,3.672070026397705,3.81398868560791,4.0850090980529785,3.6952836513519287,0.3417629599571228,0.7146839499473572,-0.830906331539154,-0.15998180210590363,-0.19368326663970947,-0.16497783362865448,neutral
-137.33998107910156,123.68891143798828,-6.191810131072998,39.34395980834961,1.084619402885437,12.10134506225586,-4.504682540893555,-1.670946717262268,-10.741618156433105,8.971543312072754,-12.885163307189941,12.490168571472168,-5.404697418212891,7.638935089111328,5.518538951873779,-1.8237475156784058,0.609451413154602,1.6564315557479858,-1.9596832990646362,-3.3838748931884766,-3.7717390060424805,-1.7331442832946777,-2.835886240005493,0.7534254789352417,-0.563719630241394,-2.680494546890259,-4.52364444732666,-3.694409132003784,-7.721160888671875,-7.605372905731201,-4.285294055938721,-10.077518463134766,-6.592364311218262,-8.81153678894043,-1.6315712928771973,7.192973613739014,20.055030822753906,29.02854347229004,28.99297332763672,neutral
-166.59774780273438,123.34920501708984,-6.851595878601074,41.31435775756836,0.6429518461227417,12.330057144165039,-4.819597244262695,-2.7423954010009766,-10.242709159851074,9.238287925720215,-12.731955528259277,12.721464157104492,-5.8227949142456055,7.609002590179443,5.623611927032471,-1.2418357133865356,1.7032231092453003,2.0640223026275635,-1.8612855672836304,-2.800203800201416,-3.0384905338287354,-0.655716061592102,-1.416640043258667,1.6880695819854736,-0.3580353856086731,-2.5260462760925293,-4.096776485443115,-3.418647289276123,-7.021759986877441,-7.528325080871582,-3.1357927322387695,-8.646339416503906,-5.554903030395508,-8.172554016113281,-1.365627646446228,7.079370975494385,19.814926147460938,28.53399658203125,28.988262176513672,neutral
-155.92750549316406,126.56204223632812,-9.100750923156738,40.55250549316406,-0.6434761881828308,11.150851249694824,-6.813268184661865,-4.604252338409424,-10.301733016967773,11.14305305480957,-11.02107048034668,12.811768531799316,-4.984934329986572,8.207756042480469,5.24041748046875,-1.9214030504226685,0.16363850235939026,0.9424533843994141,-2.5497069358825684,-3.6568543910980225,-4.548877716064453,-1.9017623662948608,-2.585448741912842,0.20099708437919617,-0.895670473575592,-2.3413758277893066,-4.292332649230957,-4.157638072967529,-7.710086345672607,-6.913950443267822,-2.5360894203186035,-9.896241188049316,-6.912970066070557,-8.927002906799316,-0.7052960395812988,8.02523136138916,20.702701568603516,30.162748336791992,29.998720169067383,neutral
-156.94940185546875,118.68539428710938,-5.738823413848877,38.35196304321289,0.7220113277435303,8.572233200073242,-6.3913187980651855,-6.426451683044434,-6.4417948722839355,6.392056465148926,-9.115804672241211,14.26078987121582,-5.34629487991333,12.30538558959961,1.8512613773345947,0.2499188482761383,1.2672388553619385,1.1557658910751343,-3.4730067253112793,-2.8038177490234375,-1.525366187095642,0.4421047270298004,-0.7276881337165833,1.5062371492385864,-3.507674217224121,-3.8892018795013428,-6.619282245635986,-5.448021411895752,-9.377671241760254,-4.678329944610596,-10.125229835510254,-7.82625675201416,-4.576108932495117,1.8511983156204224,16.433910369873047,25.66018295288086,29.551774978637695,21.49021339416504,7.494609355926514,neutral
-131.28028869628906,123.86546325683594,-6.098166465759277,38.826194763183594,0.9547041654586792,11.328288078308105,-4.874540328979492,-2.2551190853118896,-11.028505325317383,8.410847663879395,-12.824175834655762,12.205998420715332,-5.279034614562988,7.335948467254639,5.65105676651001,-1.9935740232467651,0.4206697940826416,1.3971788883209229,-2.0013678073883057,-3.6060495376586914,-3.9025614261627197,-1.9307113885879517,-2.8278627395629883,0.7458164095878601,-0.38193079829216003,-2.6707186698913574,-4.634897232055664,-3.8855273723602295,-7.80547571182251,-7.646909236907959,-4.380162715911865,-10.13233757019043,-6.692480087280273,-8.74009895324707,-1.7397156953811646,7.169312477111816,20.056379318237305,29.243741989135742,29.241945266723633,neutral
-236.42295837402344,149.62240600585938,6.774557590484619,33.88248062133789,10.090999603271484,11.008275985717773,0.8033630847930908,4.423251152038574,-11.19264030456543,10.122175216674805,-3.813584089279175,11.548078536987305,1.3743250370025635,-5.446563243865967,13.036314010620117,5.634511470794678,3.2912652492523193,3.800389289855957,1.3225449323654175,1.799830675125122,-2.8215019702911377,2.6131386756896973,-3.996910333633423,-0.27699923515319824,2.3849689960479736,1.1919047832489014,0.6329466700553894,-0.5847955942153931,0.9252793788909912,-1.6494024991989136,2.179227828979492,0.35896554589271545,0.9169266819953918,0.5233277678489685,-0.18788403272628784,0.5780034065246582,-2.5889289379119873,0.41944390535354614,0.2570034861564636,neutral
-262.5899658203125,149.0989990234375,8.462786674499512,33.48527526855469,9.677486419677734,12.369630813598633,1.366288185119629,3.809617042541504,-11.009161949157715,11.052411079406738,-2.869983434677124,12.043169021606445,1.8110355138778687,-4.329351902008057,14.217591285705566,6.41845178604126,3.8567845821380615,5.564664840698242,1.786967396736145,2.678424835205078,-1.7081304788589478,3.2923827171325684,-4.188879489898682,0.5137773156166077,3.2734334468841553,0.38242307305336,-0.2450430989265442,-1.472469449043274,0.6934211254119873,-1.5639187097549438,2.3987789154052734,-0.1553189903497696,0.7342532873153687,0.40342357754707336,-0.7714760303497314,0.5203452706336975,-2.9046788215637207,-0.31409013271331787,-0.7025699615478516,neutral
-249.97076416015625,151.47769165039062,7.4523725509643555,32.97700500488281,8.956026077270508,11.57237720489502,-1.2023333311080933,2.046283721923828,-12.030665397644043,12.727266311645508,-3.077465534210205,12.413986206054688,-0.30150729417800903,-5.238129615783691,13.452948570251465,5.293190956115723,2.9134933948516846,5.368284702301025,1.8985838890075684,2.967477321624756,-1.5120810270309448,3.2362735271453857,-4.509521007537842,0.25610435009002686,3.2749056816101074,0.7787607908248901,0.7353044748306274,-1.1790618896484375,0.42852234840393066,-1.7392513751983643,2.6870038509368896,0.5313712358474731,1.2237635850906372,0.0004118756914976984,-0.9458393454551697,0.11997407674789429,-2.6466963291168213,0.30853375792503357,-0.07214804738759995,neutral
-255.22640991210938,148.26617431640625,8.23097038269043,33.22710037231445,10.731306076049805,11.745261192321777,0.26240074634552,-0.9808862805366516,-10.235008239746094,13.059808731079102,-3.685950517654419,12.745612144470215,-6.291416168212891,1.611924409866333,14.998369216918945,2.9340758323669434,4.378650665283203,5.1766462326049805,1.269963264465332,-0.20760399103164673,-0.2898384630680084,1.9503300189971924,-5.176532745361328,4.494506359100342,1.1855688095092773,2.122769355773926,-1.6617861986160278,0.03483996540307999,0.20126305520534515,1.4008300304412842,1.0779941082000732,-0.5844953656196594,1.4505784511566162,-1.1171801090240479,-0.879130482673645,-2.054945945739746,-1.4892586469650269,-0.2767445743083954,-3.9878089427948,neutral
